10.05876071,8.650922485,6.611175031,6.183897975,8.562194385,2.688939716,7.598629115,1.857179788,14.91390069,7.651039698,21.13653973,15.16198973,18.40972247,18.37672754,16.14861511,20.08195229,16.2311482,25.87626083,5.538684707,16.37230202,4.582120037,8.980384538,4.621942193,14.66440196,10.38217694,8.385060675,17.60869417,8.613030042,18.91760474,12.02659927,6.741987822,20.68933105,11.75778851,17.52811512,12.54998187,14.28757473,2.601007801,10.2727414,21.13026031,12.23377937,6.562669569,11.35524879,5.558765713,6.409091438,13.70996003,16.22973372,13.54356576
3.859693486,12.76538511,12.2929464,8.239773845,12.00230017,7.16412098,10.63192559,8.101345815,19.19501824,1.639066358,16.99363048,17.45519439,20.49685645,22.42588274,14.13693633,20.58377909,11.8807378,22.77171446,9.445119925,19.19896239,2.306950573,4.44101854,9.445582159,8.523072428,6.105326107,4.195909506,17.67822934,6.166989033,12.81826175,11.41298336,6.625919088,19.44944685,5.703576827,15.48173621,9.314664543,17.80146943,8.684437111,15.62397244,18.96015462,14.42867909,2.220614488,16.07999765,11.70617582,6.384166975,15.90368006,16.84147856,14.63561912
5.43604108,11.4829339,10.69182978,7.2198505,10.84703239,5.580522864,9.520879632,6.355360267,17.96215057,2.930165423,18.01776648,16.68176565,19.81225648,21.27177366,14.4785006,20.31397385,12.91325562,23.52913087,8.100061169,18.31509234,0.90492353,5.149435694,7.933346592,10.13225903,6.947763186,4.854709703,17.48873898,6.315460225,14.43416004,11.27397787,6.036439502,19.64531355,7.172378368,15.85695233,9.917509803,16.7351583,6.92223023,14.12183833,19.41619747,13.62663348,2.582908021,14.71696076,10.01642571,5.580505302,15.13057278,16.49301635,14.11873348
7.194980906,9.964879521,8.817448873,6.160607765,9.492120336,3.798824013,8.251393717,4.358686439,16.44279632,4.868799253,19.0191949,15.68680938,18.88794536,19.82097503,14.7725032,19.85016605,13.98223488,24.19163441,6.571278271,17.17991072,1.697031856,6.679818194,6.19133287,11.85124153,8.000497335,5.904503602,17.14491812,6.726037887,16.13407714,11.10739934,5.629595516,19.70912549,9.079652483,16.16593726,10.60405382,15.40857714,5.12723748,12.33384466,19.77247442,12.63997106,3.830203693,13.07533999,8.05745219,5.642538271,14.1548554,15.98273458,13.45328508
7.879564779,8.148670921,7.226322454,4.436281239,7.668731224,2.10183,6.440567282,3.2292918,14.63123349,6.40776173,18.56125744,13.92068395,17.13676918,18.00065887,13.73914627,18.28765852,13.65392799,23.38334956,4.751843099,15.37778803,2.770699117,8.454101563,4.458496797,12.34923653,7.833460401,5.885117134,15.65939228,6.04259801,16.54697532,9.795321173,4.351513917,18.46371527,10.65051428,15.12801844,9.983778238,13.58441965,5.172984652,10.64305077,18.74013797,10.88509529,4.290905087,11.29656974,6.64997706,7.302106782,12.39838792,14.4138935,11.82318736
3.777982243,11.31404706,11.17584156,6.677914407,10.47594258,6.114513765,9.091379092,7.365048215,17.68559293,3.33164827,15.98662401,15.77853852,18.8054841,20.86706391,12.63736,18.90114532,10.88216992,21.53705396,8.074904422,17.54449876,1.773878553,6.134326245,8.244607372,8.397118714,4.920374857,2.841969593,16.00696237,4.551143618,12.67523629,9.7435339,4.945624629,17.89267634,7.216642411,14.0012157,7.952751401,16.21055684,8.586739547,14.35222598,17.52693971,12.7615801,0.591343716,14.67230864,10.75729619,7.528954106,14.22863545,15.14786938,12.93551063
5.258179318,9.967362924,9.654776397,5.481317652,9.214801814,4.575980078,7.85225696,5.85053354,16.39982719,4.369152616,16.73829592,14.84853906,17.95517059,19.64535735,12.74707169,18.41471447,11.69152993,22.00363534,6.658750834,16.52633211,1.050972853,6.924160004,6.742197151,9.787014197,5.707381147,3.614018242,15.59665085,4.595671304,14.02731833,9.39775915,4.139360411,17.83805699,8.500548911,14.13481571,8.384707163,15.044185,7.319854062,12.88566766,17.72069814,11.79958313,1.68421356,13.28872816,9.216561074,7.326776438,13.29551751,14.59227092,12.226167
2.674278991,12.52058123,12.45801694,7.829227556,11.63901843,7.395907553,10.24820544,8.607873,18.84820013,2.707719198,15.5799962,16.71842133,19.68105175,21.98664528,12.82494981,19.51284611,10.46606748,21.36189965,9.321208785,18.53781381,2.857097633,5.583425656,9.52278391,7.36701932,4.705197655,2.882287645,16.57554604,5.022509025,11.6678155,10.32382488,5.9316037,18.17343972,6.1479875,14.15545036,7.947290501,17.30253809,9.63285766,15.61467664,17.6053328,13.7354243,1.437151784,15.89360924,12.03578867,7.79574386,15.17673654,15.82890544,13.73965794
4.086562024,10.19926573,10.55354052,5.442122498,9.242412525,5.76709203,7.84950212,7.341875068,16.43374592,4.997014538,14.79772906,14.21284487,17.19239865,19.52503958,11.01808119,17.1944522,9.752745287,20.1169574,7.153281455,16.02970135,2.840505434,7.832217284,7.578671579,8.24793011,3.778159275,1.722172134,14.29673448,2.872948072,12.39157362,8.032965628,3.430033879,16.22619208,8.655260331,12.3935808,6.490960645,14.82492426,9.172469221,13.47515897,15.94939527,11.22698489,1.174863294,13.59497914,10.3614033,9.0469858,12.66985049,13.45143972,11.27973752
4.794589666,9.604386666,9.832514798,4.886995371,8.697439108,5.013345125,7.305697832,6.592039905,15.90508766,5.196429304,15.36603332,13.9039885,16.93893331,19.04553952,11.29572377,17.15145369,10.35751442,20.55704883,6.486760965,15.67161369,2.476936966,7.954778716,6.858693986,9.002890494,4.428798323,2.43794624,14.29317921,3.138365363,13.14252947,8.054507524,3.071145722,16.41606166,9.056234287,12.68207889,6.947359991,14.36993234,8.497661419,12.80917658,16.26492604,10.88668535,1.508455764,12.99056775,9.615118981,8.76205603,12.35381635,13.36358609,11.09487502
5.343262993,9.089556166,9.284053484,4.399861312,8.206831256,4.488932742,6.817826079,6.107077516,15.4173615,5.55863355,15.64817143,13.53979442,16.60583748,18.58113596,11.34409504,16.95619374,10.68021546,20.72248632,5.946833821,15.27619766,2.521237983,8.256604915,6.310087053,9.522618346,4.815890733,2.903751876,14.1290762,3.255727244,13.64008749,7.926697611,2.734189007,16.38834569,9.50470784,12.73549989,7.153830913,13.92080074,8.136707437,12.26778342,16.33350807,10.50774514,2.001597777,12.47015617,9.076400077,8.777235474,11.98728416,13.1430865,10.8142054
6.83831991,7.749073642,7.788496008,3.236735661,6.964092956,3.066207669,5.599182092,4.803498763,14.15722357,6.622256001,16.55483203,12.68751702,15.8343935,17.39273631,11.69171822,16.58998875,11.70847541,21.31910517,4.510517464,14.31737791,3.095925236,9.130455693,4.815144701,10.97556016,6.046654261,4.302014285,13.8694799,4.030352009,15.04547162,7.854159992,2.368123766,16.49310212,10.7293873,13.08264601,7.956123227,12.79385739,7.199174642,10.81489363,16.69583631,9.630989293,3.412149245,11.09975544,7.597482146,8.904595852,11.13785534,12.72833157,10.24266592
5.301757571,8.918799586,9.440647553,4.151843548,7.946119918,4.893624254,6.55361365,6.6251099,15.13464615,6.127979486,14.90059135,12.98804067,16.00773201,18.22879097,10.51188831,16.2150034,9.974482221,19.90875106,5.942235975,14.7761944,3.324999109,8.897938653,6.475523609,9.207319756,4.221139455,2.51563168,13.36556246,2.442861824,13.23231684,7.139694032,2.162580022,15.56544765,9.920226226,11.90331438,6.366212756,13.53311223,8.844300239,12.24984829,15.50169407,9.981799308,2.368955698,12.31730497,9.36327974,9.598350454,11.43994935,12.42193877,10.1521917
7.266331571,7.405937829,7.360987387,3.007139226,6.665217656,2.646733756,5.316976173,4.415365562,13.8390842,6.920308836,16.87727608,12.51771111,15.68631486,17.09927677,11.88238172,16.56831808,12.06331193,21.56131834,4.127607053,14.10844209,3.322563195,9.36514545,4.389197656,11.40829705,6.450412909,4.731470577,13.88463896,4.366782947,15.47191327,7.946480833,2.488204068,16.60843444,11.06189488,13.26989149,8.269703612,12.52728246,6.91403466,10.41596163,16.88110336,9.460742524,3.816146164,10.73919309,7.163446607,8.927546686,10.97254175,12.69924309,10.17194256
7.769799212,7.140775043,6.875901292,2.99937345,6.488644023,2.067269446,5.180109331,3.835126857,13.60871117,7.164230719,17.42879253,12.53162687,15.72710271,16.91005516,12.32963705,16.77717622,12.63380556,22.05048393,3.793291805,14.06092583,3.496323446,9.500711228,3.918076016,11.96599522,7.033864382,5.2994321,14.14152057,4.932261122,16.04428463,8.302569946,2.918023237,16.97607543,11.35253008,13.71267892,8.81847376,12.38951744,6.405395687,10.01827303,17.31965544,9.481376152,4.265256908,10.42966248,6.620399875,8.767562879,10.99625366,12.90367697,10.32838965
8.866014091,7.03444479,6.048089643,3.745434446,6.64213038,0.918817819,5.486552848,2.41113965,13.50369197,7.596875354,18.874198,13.04334296,16.27923894,16.8945946,13.66395703,17.68335247,14.08039183,23.43438116,3.656176577,14.41812501,3.944847036,9.616235458,3.271653307,13.22104876,8.435040946,6.618422979,15.15077529,6.380309244,17.35808041,9.514291214,4.284642277,18.17796863,11.83941005,15.0385727,10.2633641,12.53832385,5.026258901,9.453364082,18.63517339,10.04016123,5.281283009,10.1325354,5.538376091,8.164117207,11.54403513,13.81712721,11.1644251
9.36811655,7.02093793,5.733291697,4.116198209,6.738751194,0.75112264,5.661020084,1.830925494,13.4501509,7.890275788,19.45496628,13.23985517,16.48388592,16.86863285,14.18983616,18.02859091,14.66746039,23.98023902,3.707769701,14.54880503,4.299382086,9.777648787,3.110042311,13.76404213,9.017363306,7.184369768,15.54111454,6.966509216,17.91635182,9.995005067,4.837203395,18.64457584,12.12951778,15.56002779,10.84406581,12.59121645,4.50312795,9.226687452,19.15050411,10.26721948,5.776928705,10.01441587,5.109838005,8.035058092,11.76007711,14.17131238,11.494874
9.562792569,6.199275935,5.214304931,3.321798193,5.872794012,0.256673248,4.784810524,2.157925162,12.65540786,8.458620802,19.04862521,12.36369976,15.60788507,16.05753847,13.57210709,17.19078732,14.35268744,23.40761926,2.85086247,13.67794951,4.792867712,10.48438443,2.401147843,13.82070826,8.866881455,7.159251057,14.73427639,6.658414556,17.90383833,9.297934347,4.342108304,17.91599609,12.70012594,14.93029969,10.45141261,11.74148271,5.195294169,8.586161796,18.50414985,9.393493606,6.002758555,9.266587418,4.801686566,8.900487265,10.88498486,13.34020647,10.65228343
8.867808851,5.80035358,5.781816476,1.916519035,5.162578119,1.802009286,3.881120136,3.689883652,12.2673838,8.503043854,17.57686455,11.33686616,14.55611451,15.57397541,12.02519449,15.85387238,12.9577326,21.86409786,2.474488855,12.8036384,4.837654449,10.83139272,2.81246172,12.8631813,7.679817186,6.175089104,13.32081566,5.320136918,16.83050847,7.766584377,2.864804686,16.40490002,12.68161463,13.38371135,9.004661268,11.07354507,6.71790216,8.759318938,16.95947628,8.304922956,5.468548358,9.102303784,5.744808531,9.871955144,9.817117334,11.98631257,9.341185685
11.09937088,5.721308737,3.92502674,4.227044989,5.740533617,1.380489279,4.953536546,1.29032674,11.97806513,9.717653828,20.42633028,12.39564436,15.63630492,15.4364979,14.6922857,17.64413548,15.81171974,24.57505862,2.826290361,13.50364409,6.135549983,11.51426725,1.70624466,15.38694593,10.41314162,8.726411606,15.35321532,8.147334762,19.46989531,10.29316778,5.722088645,18.78023085,13.95274837,16.02319759,11.86255265,11.36195181,4.572488562,7.492740509,19.55359965,9.560774736,7.522555281,8.443118267,3.290170547,9.344433453,10.99415518,13.85261077,11.12144938
11.98466325,5.779266011,3.399509031,5.013523259,6.008883432,2.295114428,5.410800516,1.356660415,11.80294804,10.42238587,21.31849568,12.65612295,15.87633565,15.27874606,15.48693006,18.11046288,16.73190385,25.37975594,3.325118729,13.63653568,6.912466841,12.07341835,2.017066583,16.30611483,11.34980957,9.654372365,15.9123003,9.077559452,20.40004509,11.04782184,6.631143199,19.45119,14.63827601,16.80383169,12.77033367,11.38542861,4.278968966,7.059124067,20.30990874,9.921818434,8.398908489,8.202417548,2.501170963,9.580605288,11.30910023,14.36367832,11.6262049
10.12914147,5.126851584,4.499603179,2.605098796,4.789202384,1.212174327,3.735578252,2.727353866,11.59676324,9.379180243,18.83015367,11.31202924,14.55867109,14.98706169,13.05815362,16.26605118,14.27689217,22.93928769,1.764314129,12.59945679,5.688518211,11.50207773,1.536202737,14.20792841,9.04807051,7.516325937,13.88032386,6.674445083,18.19451142,8.673930503,4.165956672,17.20463568,13.60870218,14.39195269,10.29506968,10.65520893,5.977031646,7.683171735,17.92957626,8.365330004,6.646891746,8.250478793,4.378692536,9.983820328,9.846601098,12.43544833,9.724574511
9.70264626,5.775065563,4.97601988,2.932667849,5.422619129,0.639688344,4.329684066,2.430257241,12.24274404,8.780551346,18.85871073,11.90870844,15.15308488,15.63524203,13.26972952,16.76005302,14.21675478,23.12500574,2.408593653,13.22476323,5.096945206,10.86644356,2.07653497,13.88126606,8.83151781,7.197831973,14.32228078,6.548291602,17.92368427,8.954444256,4.143718597,17.54833384,13.01677162,14.62006315,10.27979088,11.29921936,5.57029683,8.263598882,18.18260484,8.940621326,6.174791926,8.882073025,4.689193036,9.352157943,10.43102115,12.91403515,10.21964691
10.14192418,6.300564234,4.86228915,3.957234829,6.130739044,0.505431674,5.160265208,1.412056068,12.68084744,8.761420109,19.80379444,12.71986396,15.96759677,16.11649726,14.29383761,17.71814548,15.10324924,24.14091313,3.099408005,13.94713459,5.161243351,10.62678646,2.312577926,14.47019774,9.58473569,7.835156963,15.3168486,7.405529573,18.58257062,9.986680203,5.095884232,18.57678375,13.00071514,15.64693013,11.20638565,11.91268689,4.551763488,8.370295656,19.21255137,9.797973545,6.558830508,9.207171634,4.267648701,8.704494862,11.26999062,13.88447163,11.17641176
10.40363928,6.450810276,4.7835427,4.325493541,6.352607817,0.886365543,5.435302906,1.023245113,12.7779825,8.876135019,20.18751428,12.97137471,16.21837989,16.22667304,14.68018288,18.03868204,15.47716961,24.52906667,3.342533851,14.15886201,5.324941245,10.65353622,2.426551637,14.77073495,9.93177558,8.156015652,15.65931666,7.776488019,18.9006748,10.36550894,5.48231998,18.94620112,13.10685029,16.03218825,11.58798285,12.08131925,4.199395727,8.351026411,19.59579397,10.0731958,6.813959972,9.267994697,4.077665393,8.562365707,11.53530064,14.21287823,11.49843649
10.31154822,4.23773114,4.520499176,1.616462167,3.691117104,2.427307946,2.53102235,3.926010151,10.71567485,10.07010737,18.07064721,10.10762757,13.35108982,14.04654515,12.05575037,15.0234969,13.67831753,21.95177354,0.925000974,11.45283835,6.3962658,12.35982482,1.752476015,14.12816544,8.784383925,7.489823558,12.65782393,6.280382808,17.97802024,7.605535663,3.679897902,16.05126118,14.25205044,13.36545327,9.646263576,9.604776101,7.202777773,7.247667148,16.86761964,7.138473148,6.994264337,7.532527326,4.80687323,11.12544899,8.627980842,11.19756565,8.48271843
10.53753661,4.240220461,4.19269882,2.044443875,3.825749231,2.184637532,2.768901801,3.557763766,10.72589163,10.12281562,18.49268057,10.34156409,13.58860793,14.08978319,12.48489342,15.36180586,14.08094476,22.38111307,0.841840915,11.6300905,6.434339006,12.34368791,1.344724845,14.42876352,9.122003587,7.767774633,13.02838818,6.640198637,18.31257906,8.030565914,4.046978995,16.45741426,14.32750633,13.79309323,10.05375524,9.711062769,6.847192503,7.065443436,17.29166674,7.40445104,7.162242174,7.461653371,4.405503885,10.94870248,8.880687331,11.54850711,8.825526864
10.79245853,3.811684153,4.080785979,1.936096832,3.360404782,2.650047629,2.314703939,3.961905139,10.29718631,10.51502174,18.38462652,9.88054032,13.12794075,13.64843593,12.26161572,14.94776604,14.04888009,22.15715005,0.446343471,11.16348697,6.833488915,12.77099679,1.452763676,14.59356032,9.232018161,7.963763996,12.64732953,6.712879349,18.42544296,7.778830544,4.110601737,16.13480243,14.70656973,13.55420749,10.00847589,9.251511858,7.257148065,6.766846422,17.02844154,6.953104813,7.471725734,7.075440417,4.455323383,11.41502241,8.424526698,11.14680524,8.417957098
11.03067882,3.816747912,3.735227116,2.343575849,3.510912277,2.495312912,2.587617169,3.647966414,10.29424685,10.59540995,18.79889183,10.1048488,13.35213726,13.67637886,12.67968648,15.27208018,14.44609187,22.57482079,0.476429946,11.32893075,6.904273365,12.7857238,1.03287199,14.89980629,9.569686962,8.247683726,13.00549319,7.068271365,18.76295993,8.19380056,4.467651741,16.52761352,14.80630466,13.97037898,10.40874803,9.347615177,6.941602542,6.570084514,17.44010691,7.215645499,7.658046162,6.993018628,4.047407361,11.2766885,8.670232674,11.48653756,8.753044963
10.54807474,4.54756848,4.093348769,2.450857916,4.234823565,1.76195458,3.2366988,3.064993677,11.01798006,9.928244317,18.85049392,10.79598003,14.0436744,14.40776628,12.9200059,15.85283818,14.38177015,22.8139872,1.198775649,12.051167,6.235654006,12.0754816,1.129480866,14.54027765,9.299919887,7.857100141,13.52063062,6.862760192,18.47610478,8.483132401,4.295872444,16.93652282,14.15155327,14.23607579,10.3698992,10.08442916,6.354926495,7.161697188,17.74607595,7.875274899,7.108525426,7.682422156,4.142084879,10.54370789,9.344918754,12.04100259,9.317398839
11.33366071,4.055853531,3.306786914,2.9943029,3.95778189,2.247033702,3.187268478,3.081757942,10.4629282,10.62813831,19.45330734,10.60675039,13.84909609,13.88536225,13.37361551,15.89371869,15.05432835,23.26936596,1.076408925,11.74809652,6.940388854,12.7026035,0.371589716,15.32063177,10.05788324,8.640425579,13.66460809,7.59641686,19.24142052,8.890693593,5.010409388,17.21686084,14.86137333,14.66655533,11.02641884,9.672037702,6.354210913,6.425088024,18.13775718,7.772794678,7.883598294,7.04841757,3.432501598,10.94913901,9.202794889,12.12706948,9.390559652
11.66045547,3.175372236,3.248957377,2.708786782,3.001559676,3.098511763,2.294581823,4.03462876,9.638301015,11.2727057,19.06849266,9.651208279,12.89299367,13.03345754,12.79096455,14.99056452,14.81487726,22.67153256,0.469712412,10.7986137,7.581378081,13.45283034,1.103612235,15.46494922,10.09021598,8.838527641,12.81506845,7.558351015,19.28186088,8.276302145,4.958521038,16.45618985,15.48353849,14.05365669,10.76790095,8.753515483,7.296068083,5.912370241,17.47666225,6.831705046,8.315483977,6.317074275,3.781232486,11.85987709,8.252672536,11.24852974,8.511135112
12.04783644,3.523571402,2.623979687,3.450729395,3.631674347,2.91438531,3.11141576,3.449992513,9.841668273,11.34773646,19.87861825,10.28577543,13.51308798,13.28326021,13.64758591,15.76307144,15.56609766,23.53095295,1.253868041,11.32476606,7.662811415,13.39097102,0.528240812,15.99403414,10.69050235,9.324483693,13.63531646,8.197720178,19.88203699,9.135581547,5.598204892,17.30969859,15.58340568,14.91391418,11.5249949,9.164136005,6.633833625,5.69886854,18.33955377,7.546712847,8.609859709,6.378066697,2.954639791,11.5086885,8.930682922,12.04883927,9.313630158
12.91105709,3.303795469,1.750526996,4.258540637,3.732747851,3.610541681,3.533048904,3.763800037,9.356037973,12.10659626,20.62339305,10.27760446,13.46906215,12.82337806,14.27654887,15.97192285,16.37297542,24.13681282,2.018531935,11.16600152,8.435577816,14.06919446,1.277997181,16.86833528,11.55758451,10.19862644,13.96577741,9.055311505,20.75033853,9.753335159,6.453625291,17.76023813,16.34791409,15.51695394,12.32697424,8.886124968,6.754025288,4.94285098,18.89530403,7.685508968,9.45587915,5.804401089,2.272079152,11.96859122,8.997171389,12.33081929,9.612314903
12.34052956,4.032620115,2.303312759,4.098802979,4.299707161,2.860410488,3.861746625,2.963181634,10.16759017,11.36938146,20.55532068,10.92470999,14.13756802,13.63280238,14.38305814,16.48362449,16.18392171,24.27078102,1.976986345,11.88767978,7.715927054,13.2842929,0.76301908,16.40363225,11.17591143,9.714857982,14.38143706,8.726644179,20.35221856,9.876362605,6.143714358,18.06683475,15.61220973,15.65589389,12.15258826,9.651259382,6.027341843,5.71319327,19.09000822,8.240568062,8.83908637,6.619113582,2.300945596,11.15527636,9.599789378,12.78563491,10.05250257
11.01017086,4.785541076,3.645758266,3.281468201,4.690204425,1.587676841,3.858083569,2.377523571,11.164258,10.06923173,19.65920449,11.33063132,14.57496121,14.59711455,13.75044988,16.54732044,15.15417907,23.64470326,1.731503921,12.4867209,6.399445402,12.06595051,0.807165548,15.1231917,9.967442949,8.431531066,14.26739284,7.580673694,19.11528928,9.308781691,5.047966261,17.73651829,14.31046591,15.06519197,11.15580068,10.40865322,5.668001851,6.976145853,18.57115803,8.473564522,7.498619156,7.711351495,3.457840615,10.21836925,9.915490558,12.75860978,10.02633904
11.85200611,4.867231221,2.967239241,4.20802657,5.034205337,2.186652029,4.431269426,2.102817826,11.03210834,10.65533691,20.62454448,11.68848123,14.91440225,14.49782052,14.64760584,17.12709835,16.13206389,24.54426816,2.365640374,12.70553585,7.038431315,12.49310957,1.037587802,16.03548857,10.92418569,9.347508418,14.9424382,8.553954419,20.05557328,10.17809655,6.026114467,18.51907054,14.89537496,15.94925893,12.13148693,10.49835566,5.2323697,6.509236434,19.43153786,8.938986998,8.30395856,7.476971049,2.530578373,10.29191028,10.33149868,13.38537597,10.64786401
12.8664872,5.072239853,2.350472147,5.238040882,5.503698041,3.147358647,5.14084904,2.409632859,10.86996583,11.4573792,21.68501376,12.06601725,15.25318172,14.34842587,15.61769527,17.72641395,17.22006851,25.51120119,3.226547178,12.92274818,7.909474034,13.13794103,1.908795976,17.09975109,12.01646007,10.41749122,15.65489795,9.650580336,21.13789241,11.12263716,7.118367103,19.347648,15.68127514,16.90195389,13.2128731,10.59063669,5.047936458,6.02063395,20.35209658,9.456998588,9.297985793,7.245524674,1.504767467,10.59462219,10.78308109,14.04910602,11.31903602
13.99671161,4.764947693,1.416371281,5.970075372,5.466573866,4.296635769,5.40404323,3.52962672,10.08307373,12.6349963,22.41441476,11.79594058,14.91864638,13.55225551,16.14327716,17.68404665,18.06475526,26.01002704,3.789094041,12.47490689,9.08602786,14.28693412,2.64165524,18.17421695,13.01365783,11.48354474,15.77019291,10.59038363,22.17090035,11.62185278,8.016602975,19.61783136,16.85694312,17.38997585,14.03225106,10.03835741,5.804801768,5.02889827,20.77217128,9.377682687,10.44060841,6.440872446,0.420424473,11.60579752,10.60935215,14.10784963,11.40834041
13.63649743,6.215985903,2.962978469,6.539195183,6.775565427,4.001217483,6.487372943,2.612994593,11.62531565,11.82299085,22.94847539,13.24980094,16.40248469,15.09004627,16.9577341,19.01648382,18.41352702,26.85329237,4.58107321,13.99499592,8.439996904,13.24193677,3.252706797,18.00183533,13.06540387,11.36249801,16.98799854,10.77952905,22.1096738,12.47023586,8.303439311,20.70333975,15.98829812,18.24824042,14.43242533,11.58009959,4.300251871,6.498355929,21.70608256,10.72553707,10.04502579,7.984120193,1.515342142,10.26520794,12.01380298,15.36784491,12.6432772
14.96713928,6.469177675,2.879814872,7.593232463,7.249594079,5.30787422,7.199434701,3.931125543,11.25482327,13.11306613,24.05061628,13.45869329,16.52941143,14.67298525,17.89203694,19.43721617,19.59462685,27.77155337,5.493076315,14.01048003,9.764250294,14.444332,4.238212392,19.31796851,14.3352009,12.66605469,17.5625011,12.00651987,23.41013157,13.37693982,9.489470906,21.41869682,17.25617685,19.15260217,15.5884912,11.49811671,5.095380823,5.953278019,22.55455086,11.13369523,11.37596729,7.659070044,1.4571995,11.25516256,12.3254763,15.89145052,13.19966968
15.77948032,6.006408279,2.401702873,7.890975621,6.954849106,6.059363469,7.130111603,4.904060516,10.28288731,14.12587128,24.31586673,12.85661463,15.84957897,13.66423578,17.95266996,18.97842024,19.99448163,27.78812069,5.686297932,13.26305746,10.69676524,15.54447183,4.573635665,20.03479062,14.92440793,13.35163837,17.24789703,12.51676921,24.06481176,13.42892436,9.947318071,21.22702079,18.2991027,19.17325472,15.95960656,10.70003798,6.26444771,4.935309874,22.50129763,10.71454409,12.19957439,6.743694241,1.513910917,12.42035446,11.81381032,15.53816291,12.89368377
13.74811798,3.280552418,0.91310102,5.051614671,3.990984935,4.35391761,4.061490874,4.237372685,8.92290751,12.86289233,21.3390468,10.31649836,13.45668081,12.40110754,14.89106252,16.19299452,17.14873556,24.71976334,2.810599186,11.05273976,9.207588311,14.75658389,2.099228665,17.71094433,12.39184088,11.04203722,14.30670852,9.880957876,21.58536572,10.36874445,7.278649287,18.20435095,17.10572189,16.10580472,13.10043396,8.670033163,6.99497105,4.242341731,19.43587532,7.886641602,10.28134814,5.308930926,1.802049526,12.47307451,9.117286072,12.63252526,9.943612222
14.46608433,3.260809755,0.377603407,5.678276499,4.177752585,5.063793717,4.466149046,4.832394877,8.453394271,13.57146669,21.85590155,10.23209934,13.31601449,11.9289142,15.30911183,16.24627484,17.73697535,25.09702029,3.452573891,10.83598581,9.922270462,15.4346583,2.821142263,18.40646697,13.06558384,11.74512849,14.47073157,10.54075312,22.25901355,10.79752001,7.939865861,18.45496193,17.81414585,16.49688866,13.68871011,8.380063701,7.419775701,3.589259202,19.77603558,7.958587681,11.00368227,4.814581046,1.825867792,13.05027241,9.109770949,12.7664454,10.11494398
15.17787067,4.596472019,1.00412352,6.796837195,5.557181895,5.520896864,5.806615964,4.792336134,9.204722416,13.90294039,23.12271124,11.48007882,14.50622606,12.6422315,16.65047648,17.57284752,18.91023379,26.45760295,4.556176913,11.95616684,10.34045564,15.55344771,3.623299113,19.28169113,14.04114514,12.5919129,15.8397231,11.5658399,23.22456913,12.13186896,8.968617983,19.83514033,18.1270676,17.85111853,14.86349322,9.42777715,6.845909176,3.968361466,21.14728682,9.304436496,11.64168971,5.591735546,1.066508481,12.79023911,10.41373772,14.12811022,11.48747471
15.3548343,3.609338491,0.780535869,6.536638831,4.699524008,5.903441807,5.173568909,5.515487084,8.08077514,14.40028105,22.61279816,10.37068022,13.36883612,11.53301931,15.97902075,16.5242725,18.5569379,25.71714419,4.325086991,10.80342374,10.76672575,16.20538874,3.705031098,19.29556529,13.94568802,12.63622027,14.87897978,11.41393958,23.13815306,11.48643432,8.815055507,18.94919191,18.64130588,17.13884559,14.51086553,8.26855268,7.866037759,2.949563901,20.36264022,8.298707916,11.88505388,4.452675822,2.061806098,13.67129749,9.348690447,13.14678831,10.54817764
16.33182483,4.83734784,1.789542346,7.742003387,5.97749167,6.70796195,6.468763979,5.978984193,8.540016425,15.10410729,23.90121168,11.39172754,14.2954393,11.91258254,17.27606723,17.6380532,19.80887891,27.00597673,5.506587865,11.6574272,11.53792115,16.74060629,4.714274262,20.38170099,15.08907221,13.69952127,16.08259921,12.58244992,24.28161399,12.78409891,9.980147896,20.19461245,19.32793363,18.43273032,15.76070006,9.061995401,7.849728836,3.185663193,21.64338693,9.479054822,12.81038132,5.037417644,2.225256954,13.89297182,10.45581081,14.33659575,11.77287138
16.92750126,5.329604894,2.409116086,8.3605296,6.510000171,7.279069677,7.053501088,6.467402895,8.578446939,15.63471124,24.49529291,11.7190627,14.55887032,11.89240418,17.83904359,18.01645629,20.42168402,27.54477908,6.125866962,11.88589048,12.0907533,17.21829472,5.325010702,20.9942202,15.70744254,14.31006973,16.53064843,13.20192952,24.89964524,13.35648919,10.59963456,20.6786994,19.85023723,18.98395645,16.37387124,9.268598307,8.153363419,3.233558914,22.1692265,9.917667777,13.39749742,5.183311416,2.716091869,14.26474585,10.84073136,14.77490032,12.2430449
14.51932696,2.145583318,1.502789799,5.371570931,3.191247347,5.511538971,3.739312019,5.628726797,7.498662804,13.97073739,21.18613242,9.081232163,12.16569468,10.97590002,14.49299336,15.12333485,17.22709864,24.21356979,3.293333149,9.699095768,10.28498974,15.98554478,3.126530095,18.26957549,12.84026215,11.67847133,13.40500018,10.27508188,22.00812352,10.01376217,7.705087799,17.44874456,18.20587427,15.64187232,13.19193202,7.270672339,8.424476493,3.08340262,18.85507784,6.853757626,11.15752993,3.901844432,2.973234289,13.86075109,7.972678449,11.68464127,9.062446163
