,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
192,11.002183606940065,11.389482060992567,8.929167080499163,9.007094937293164,11.390908833584565,5.556121205911106,10.462950123291971,4.431035199090423,17.488634810083443,7.566329739188719,23.17257174778849,18.015229831073704,21.262465378310665,20.96604864527122,18.665690739703717,22.932531253599237,18.14020718186846,28.243872651789,8.38633683928401,19.180377062803235,5.713016470055786,7.9324164963111174,7.385673245257931,15.697932324873193,12.156034895779346,10.054193124700342,20.42268682797428,10.793966450951014,20.00017194200613,14.704611413985328,9.28571972635317,23.378769489763037,11.16004035237882,20.05623458079506,14.71336712933774,17.027539497984478,2.0820813329498287,12.580965060562765,23.669233535112895,15.100136203285174,7.911412593913495,13.873385600807827,7.630605697115152,4.179394604323504,16.57223786358107,19.073491178145314,16.398779969334328
193,12.340498658774713,9.15191366200295,6.296128783859865,7.8236068127633365,9.395742417602293,4.31292810795739,8.709569126668223,2.527317541753595,14.950787039222734,9.607729077519354,23.37118837242851,16.048738016781492,19.270383757896617,18.425571264319316,18.129671171637355,21.408957072436618,18.511032951242587,27.941495646957524,6.584362667273329,17.0146936108622,6.84298516813392,10.488247671994461,5.36022701461606,16.972488967367564,12.69980211830744,10.715417038167107,19.107067010421698,10.84900430750596,21.23598748528359,13.856303323926632,8.802807846141182,22.44413901820571,13.53515494372027,19.491919361419594,14.765542282808344,14.717233015699508,0.922406191238733,9.887048953482966,23.068911045600725,13.285525036429261,8.880709019685534,11.310795064034108,4.904413196808711,7.011782786123977,14.690747449584297,17.61779830623236,14.887345363041847
194,13.617417044003089,10.28888883206383,7.139318348970501,9.322342675729686,10.658561543156193,5.83755982861513,10.073942339036726,4.007312327539677,15.782081791423598,10.586241044133667,24.88994438994789,17.2728361506522,20.46876541525727,19.234505543398814,19.66121084374626,22.779660591788215,20.008735883694456,29.47771290972108,7.9641009293261105,18.128961930535088,8.129410144845217,11.11780750992887,6.6865538079953435,18.284897816542546,14.161708398219416,12.14872275438955,20.536470905337996,12.36450011444046,22.567986025666347,15.370723974579944,10.339517325948666,23.93639030494799,14.321636217545645,21.021331219140276,16.288306763003284,15.749794065431404,1.3202782292817006,10.559799007337292,24.594283328403968,14.589102317594623,10.23507397203558,12.146670606276565,5.6493785356488795,7.165428336122783,15.959414139612385,19.01691861334141,16.280964787350012
195,14.835417493012956,7.79441987236826,4.27957128320479,8.293248457716526,8.468649666862861,5.483810056653907,8.256230223569952,3.762600103185335,12.71392988081133,12.582840231944713,24.650392602460208,14.818853173945033,17.92108986490515,16.127697285524754,18.734054792561302,20.703944086871694,20.047254971357773,28.63050562432469,6.3673550963631245,15.431376008215011,9.456035265573213,13.660688767419531,5.0366250944931314,19.322048460377445,14.56498115040582,12.766733403820055,18.73291551401231,12.369748690604254,23.49559820528231,14.252569790286103,9.958284919376869,22.48190012386468,16.625885137284694,20.029203803468253,16.09874132757071,12.937067344873027,3.939657205969438,7.4025178603869195,23.49180086862138,12.399370136201462,11.258980940923049,9.118936163807136,2.7826068213250488,10.174936585984002,13.640942929509558,17.09474168564546,14.37928313656124
196,12.541002873372536,7.119287682606815,4.251331348505555,6.408829622126694,7.450408841628632,3.2595857258063132,6.896875739987878,1.4587363675239597,12.888616588108107,10.464593374766661,22.544691915038143,14.072817389597562,17.27780603271088,16.365098875793137,16.876381132169506,19.591351653548546,17.85723392492524,26.75835798861393,4.812392289606322,14.978666038766592,7.203682862307065,11.788473253780795,3.5025897361258567,17.01630947447105,12.292997706726707,10.468991567458357,17.40018839570558,10.157845408958648,21.19172334254828,12.47070946203771,7.829209582759987,20.919497815914188,14.592500417089928,18.206625617764274,13.954749446255333,12.656573404640858,2.9911473562703117,7.883149413582247,21.732905838920445,11.382408564108214,8.95941272801409,9.251194851619294,2.9324421794042435,8.796782220306548,12.75159183620637,15.850615917660635,13.113096602618732
197,12.859292838443398,6.4837968300142,3.5316677137968346,6.1718750928948864,6.88794208453282,3.320613651801272,6.428806521847272,1.7835865919760905,12.176786847872219,10.97924606172817,22.47178916927752,13.473569160441652,16.66410540015171,15.652221365031268,16.64248196243267,19.083038796302393,17.860981017711158,26.5367321140461,4.399106222557372,14.331179394827634,7.61758118690249,12.402011793643027,3.05977630447138,17.26612254549477,12.411363073568383,10.656750581677407,16.953223678177135,10.187733677798319,21.401762670933056,12.1934285650691,7.772763113104634,20.555956988708743,15.141893133417419,17.955498620446452,13.91330811840211,11.982848047447597,3.696867566657007,7.1622962220569715,21.453000575238136,10.836150122711782,9.267858305104369,8.53760229936064,2.2220325855774097,9.502526868082308,12.179231294071581,15.374553276125841,12.638861812381087
198,10.058760712178245,8.650922485267563,6.611175030870652,6.183897974845187,8.562194385037287,2.6889397161574524,7.5986291145451075,1.8571797881341305,14.913900693209047,7.6510396980224025,21.136539726127584,15.16198972693829,18.409722470748246,18.37672753866683,16.148615110361433,20.081952286418275,16.231148201550308,25.876260829990432,5.538684706700093,16.3723020152731,4.582120036567624,8.980384538093661,4.621942193307935,14.664401957107632,10.382176943312725,8.38506067471378,17.6086941691376,8.613030042300332,18.91760473604848,12.026599265410082,6.741987821538338,20.689331052810953,11.757788514457257,17.52811512100728,12.549981869005043,14.287574726161429,2.6010078013340667,10.272741402431539,21.130260307789477,12.233779369486005,6.5626695689077925,11.355248790757885,5.558765712710624,6.409091437592953,13.709960034362291,16.229733715493726,13.5435657639173
199,3.859693485652314,12.765385110355526,12.292946401941666,8.239773844521634,12.00230016918991,7.16412098038087,10.631925587711807,8.101345814519242,19.195018240561147,1.639066358242826,16.993630475253354,17.455194393504783,20.496856451981913,22.425882744166785,14.136936328096583,20.583779087527233,11.880737802715636,22.771714459005658,9.445119924949267,19.19896238521128,2.3069505725409374,4.441018539595399,9.445582159405312,8.52307242801981,6.1053261067838545,4.19590950584287,17.678229341675372,6.166989032710196,12.81826174643024,11.412983364412844,6.625919087935578,19.449446853885842,5.703576826583806,15.481736205252362,9.314664542739267,17.801469430316704,8.684437111472409,15.623972438926168,18.960154624741435,14.428679089480303,2.2206144876031177,16.079997650802053,11.70617581961491,6.384166974648311,15.903680059053475,16.84147855520404,14.635619117679763
200,5.436041080397654,11.482933900717754,10.691829779189069,7.219850499842655,10.84703238508916,5.580522863975263,9.520879631773472,6.355360266537155,17.962150568598606,2.9301654232843055,18.01776647572791,16.68176564967539,19.812256478525374,21.27177365858164,14.478500596932033,20.313973846169112,12.913255621110197,23.52913086916309,8.100061168938874,18.315092344450917,0.9049235304867626,5.149435694219262,7.933346591851596,10.132259027289745,6.947763185591897,4.854709702719427,17.488738981535096,6.315460224633049,14.434160044663209,11.27397786945206,6.0364395017994585,19.645313549627616,7.172378368143929,15.856952325862036,9.91750980337518,16.735158303543205,6.92223022957788,14.121838326717373,19.41619747179716,13.626633482794546,2.582908021367368,14.71696075902292,10.016425706459907,5.580505301987758,15.130572782995527,16.493016353669503,14.118733476886293
201,7.194980905593483,9.964879521408411,8.81744887313232,6.160607764808513,9.492120336123362,3.7988240132885265,8.251393716874714,4.358686439237134,16.442796317344406,4.868799253145193,19.019194902390417,15.686809375145279,18.887945359758554,19.820975025186925,14.772503196370717,19.850166053397853,13.98223488305424,24.191634413844323,6.5712782714791285,17.17991072498942,1.6970318560522564,6.679818194274962,6.191332869907592,11.851241532245988,8.000497334991053,5.904503601991759,17.144918119148688,6.72603788672615,16.134077137557114,11.107399336181855,5.629595515625044,19.709125491051452,9.079652483334346,16.16593726352595,10.604053815509356,15.408577139133817,5.127237480016447,12.333844657539661,19.772474423378046,12.639971062402914,3.8302036933695613,13.075339986083026,8.057452189972853,5.642538271366206,14.154855403080207,15.98273458315412,13.453285079941226
202,7.8795647787344985,8.148670920777858,7.226322454199754,4.436281239424158,7.668731223906826,2.1018299998705374,6.4405672824211,3.2292918002778532,14.631233485484934,6.407761730315437,18.56125743575969,13.920683950472336,17.1367691848778,18.00065887299131,13.739146267436663,18.287658518626557,13.653927989426702,23.383349557903077,4.7518430986243985,15.377788027279502,2.7706991173384847,8.454101563494877,4.458496796754149,12.349236529402823,7.833460401479702,5.885117134273244,15.659392275267978,6.0425980104975165,16.546975317672665,9.79532117345479,4.351513917199519,18.463715274397156,10.650514279699332,15.128018441710413,9.983778238071867,13.584419651608052,5.1729846518602125,10.64305076889066,18.74013797284669,10.88509529436486,4.2909050866054175,11.296569739929245,6.649977060314468,7.302106782038609,12.398387915093453,14.413893498169344,11.823187364620885
203,3.7779822427051655,11.314047058860922,11.175841560492882,6.677914406960144,10.475942583340553,6.114513764999193,9.091379092348445,7.365048215145637,17.685592934174085,3.3316482698239454,15.986624010471067,15.778538516901179,18.80548409954034,20.867063914199246,12.6373599953256,18.90114532351226,10.8821699209026,21.53705395799644,8.074904421612338,17.544498762457096,1.7738785532022399,6.134326245132901,8.244607371734306,8.397118714301916,4.920374857221852,2.8419695934469007,16.00696236598551,4.551143618353386,12.675236288890568,9.743533900403426,4.9456246285815055,17.892676340451377,7.216642410566634,14.00121569755557,7.952751401484583,16.210556835753206,8.586739546522825,14.352225981294024,17.526939710767063,12.761580097970425,0.5913437161335181,14.672308639847374,10.757296191365912,7.528954106359746,14.228635452116606,15.147869376360543,12.935510629342295
204,5.2581793181758405,9.967362923958326,9.65477639671687,5.481317651891486,9.214801814176802,4.57598007800816,7.852256960480792,5.850533539544696,16.39982718752744,4.369152616402014,16.73829592025249,14.848539057207724,17.955170592515373,19.645357347613665,12.747071689953074,18.414714473988894,11.691529928097601,22.003635343837736,6.65875083424578,16.526332107257133,1.050972852988837,6.924160004430243,6.742197150998476,9.787014196909627,5.707381146826508,3.6140182421691818,15.596650846489284,4.595671303532363,14.027318330809516,9.397759149621987,4.139360411291122,17.838056989574184,8.50054891096304,14.134815713285825,8.384707162830265,15.044185002942958,7.319854062027802,12.885667664759719,17.720698143445897,11.79958312623253,1.684213560366102,13.288728159048283,9.216561074007254,7.326776437591824,13.295517506510935,14.59227091859088,12.226167000832383
205,2.674278991450124,12.520581231046672,12.458016939838771,7.829227555565242,11.639018430610161,7.395907552702942,10.248205436130975,8.607872999567526,18.8482001250522,2.7077191975831796,15.579996198760231,16.718421327438946,19.68105175245457,21.986645278612585,12.824949811837635,19.51284611281909,10.46606747945797,21.36189965221236,9.321208784934482,18.537813810877896,2.857097632829396,5.583425655546289,9.522783909676782,7.367019319861326,4.705197654590782,2.8822876446542525,16.575546037160702,5.022509025019359,11.667815501824569,10.323824880331237,5.9316036996428165,18.173439718606634,6.147987500397901,14.155450355159067,7.947290500897872,17.302538094303635,9.63285765965199,15.614676638784749,17.60533279882988,13.73542429762478,1.4371517843069976,15.893609242683466,12.035788672520678,7.795743859739324,15.176736537611784,15.828905443092411,13.739657941881863
206,4.086562023591097,10.19926572587618,10.553540521621594,5.442122498408985,9.242412525439983,5.767092030004788,7.849502120314326,7.341875068490734,16.433745924782073,4.997014538482529,14.797729060452173,14.212844866459447,17.192398651310192,19.525039583731395,11.018081189384198,17.1944522036949,9.75274528689015,20.116957397512387,7.153281454529424,16.029701352147093,2.8405054341203004,7.832217284481608,7.578671578809905,8.247930109766594,3.778159275458119,1.722172134093643,14.296734480553928,2.872948071828783,12.391573620779056,8.032965627659252,3.4300338794468037,16.22619207603741,8.655260330876095,12.39358079871142,6.490960645149214,14.824924260294365,9.172469221226986,13.475158972574514,15.949395271082961,11.226984891104037,1.1748632944213009,13.594979135864731,10.36140330174852,9.04698579959351,12.669850491934435,13.451439721699368,11.279737516585172
207,4.794589666396009,9.604386665619286,9.832514798410298,4.886995370838655,8.697439107706574,5.013345125401363,7.30569783222694,6.59203990508091,15.905087656569275,5.196429304009486,15.366033323040222,13.903988500064665,16.938933307630656,19.0455395230974,11.295723772258992,17.1514536886419,10.357514420086567,20.557048826360155,6.486760964732317,15.671613685007621,2.4769369656800886,7.95477871613912,6.858693986112744,9.00289049438825,4.428798322500887,2.437946240339731,14.293179205576518,3.138365362987681,13.142529472121453,8.054507524140051,3.071145721780735,16.41606166236731,9.056234286986813,12.682078887862145,6.947359991072405,14.369932338376142,8.49766141913825,12.809176582466353,16.264926035641352,10.886685349952485,1.5084557635905147,12.990567747843546,9.615118981371374,8.762056030381869,12.353816352403152,13.363586091017043,11.094875020605677
208,5.343262992966907,9.08955616648948,9.284053483943282,4.3998613116866565,8.206831255613102,4.48893274190223,6.8178260790570455,6.107077516338215,15.417361495352012,5.558633550128592,15.64817143299522,13.539794416235504,16.605837483242297,18.581135964620596,11.344095035466541,16.956193743859817,10.68021546462486,20.722486324990676,5.946833820693636,15.276197664585618,2.521237983046635,8.256604915197329,6.310087053371553,9.522618346344712,4.815890732727706,2.903751875881228,14.129076201820254,3.2557272442047873,13.640087489722452,7.926697610643039,2.734189007383037,16.388345691418678,9.504707840215604,12.73549988695292,7.153830912602554,13.920800738994341,8.136707436701878,12.267783415356545,16.333508074097676,10.507745138087998,2.001597776975974,12.470156169286168,9.076400076861951,8.777235473638966,11.987284164979439,13.14308649944666,10.814205396127207
209,6.838319909503368,7.749073642170977,7.788496007721135,3.2367356606058793,6.9640929558712354,3.06620766899333,5.599182091584489,4.803498763249943,14.15722357235458,6.622256001058376,16.554832025884057,12.687517020064796,15.834393500737486,17.392736309512856,11.691718216200192,16.58998874856585,11.70847541179598,21.31910517412525,4.510517464470369,14.31737791057116,3.095925235648789,9.130455693275643,4.815144700966539,10.975560159327763,6.046654261122991,4.30201428543467,13.869479896300879,4.030352009224115,15.045471616631099,7.854159991756145,2.368123765977432,16.493102120063764,10.729387295955535,13.082646007420053,7.9561232268338475,12.793857390788727,7.199174642326723,10.81489363098751,16.6958363141314,9.630989292922692,3.412149245094581,11.099755440561456,7.597482146088139,8.904595852193413,11.137855337193859,12.72833156733872,10.24266591864394
210,5.301757570571112,8.918799585659325,9.440647552705167,4.151843547641295,7.946119918299191,4.893624254087215,6.553613650259922,6.625109900033839,15.134646146212642,6.127979486460727,14.900591349137509,12.988040674522924,16.007732005263527,18.22879097281202,10.511888308397396,16.21500340264841,9.974482220690819,19.90875106117966,5.942235975095991,14.776194401462286,3.3249991088500876,8.89793865255005,6.475523609135137,9.207319755928797,4.221139455380789,2.515631680091647,13.365562458772343,2.4428618237564854,13.232316842555324,7.139694032497044,2.1625800223752507,15.56544764992389,9.920226225592037,11.903314377203161,6.366212756393908,13.533112228983219,8.844300239306284,12.249848288506884,15.501694067965362,9.981799307986613,2.368955698380963,12.317304968179627,9.363279739994143,9.598350454158245,11.4399493531748,12.421938767729728,10.152191702636113
211,7.266331570642255,7.405937828750695,7.360987386562163,3.007139225515059,6.665217655530223,2.6467337564212623,5.316976172641897,4.415365562034104,13.83908420357931,6.920308836052359,16.877276076193287,12.51771110630046,15.686314860450999,17.09927676812712,11.882381715574807,16.56831808263327,12.063311928868227,21.561318337517612,4.127607053167592,14.108442090838333,3.3225631948799452,9.36514545000677,4.389197656047299,11.408297048995468,6.45041290925795,4.731470576752892,13.88463896350656,4.366782947028819,15.471913267919913,7.9464808332077235,2.4882040684241584,16.60843443978321,11.061894884876851,13.269891487719308,8.269703612030726,12.527282458496142,6.914034660037936,10.415961632138837,16.88110336102339,9.460742524336883,3.8161461640052123,10.73919308673172,7.163446607215169,8.92754668561463,10.972541745728781,12.699243086554906,10.171942564905997
212,7.76979921206796,7.140775043470542,6.875901291876606,2.9993734499833673,6.48864402324669,2.067269446327973,5.180109330653951,3.8351268574596222,13.608711174407329,7.164230719338253,17.42879253386792,12.531626869838957,15.727102705421832,16.910055158529666,12.329637054201388,16.777176219795262,12.633805564871167,22.050483927138842,3.7932918050191526,14.060925827721297,3.4963234458035286,9.500711228308598,3.9180760155646017,11.965995218467187,7.033864381826806,5.299432099825876,14.141520574428627,4.932261121553543,16.044284629777618,8.302569945554097,2.918023237009956,16.976075433526763,11.352530075792105,13.712678920507228,8.81847376002299,12.389517441606468,6.405395687318278,10.018273029843877,17.31965544039267,9.48137615169673,4.265256908122349,10.429662481488858,6.620399875331668,8.767562879286391,10.996253656130303,12.90367696668928,10.32838965376746
213,8.866014090930078,7.034444790045417,6.048089642897535,3.7454344459238462,6.642130380057092,0.9188178188905636,5.486552847841905,2.411139650037177,13.503691969246914,7.596875353945744,18.87419799914854,13.043342962062786,16.27923893783791,16.89459460027177,13.663957034191627,17.68335246680282,14.080391829046764,23.43438116408659,3.6561765774151835,14.418125008553265,3.944847035662327,9.616235457902887,3.2716533073439362,13.22104876118575,8.435040946193599,6.618422979392438,15.15077528966455,6.380309243820317,17.358080406396034,9.514291214279233,4.284642277469768,18.177968632755633,11.83941004717665,15.03857270081063,10.263364099709179,12.538323853448142,5.026258901054163,9.453364082496108,18.635173394432176,10.040161226957286,5.281283009239054,10.13253539761896,5.5383760913287245,8.164117206647765,11.544035127348126,13.81712720587196,11.164425104853304
214,9.368116549991667,7.020937929998183,5.7332916969202365,4.116198208876906,6.738751194075448,0.7511226402516712,5.6610200835850835,1.8309254936564094,13.450150895740224,7.890275787516167,19.454966284941225,13.23985517184976,16.48388592285202,16.868632850697264,14.189836163818335,18.028590908589464,14.6674603865484,23.980239017474776,3.7077697012752577,14.548805025249415,4.299382086178102,9.777648786816712,3.110042310945643,13.7640421344205,9.017363305943112,7.18436976789554,15.54111453709611,6.966509215574465,17.916351824520433,9.995005067456356,4.837203395288422,18.64457583906168,12.129517776069573,15.56002778624962,10.844065810355733,12.591216445155368,4.503127949996233,9.226687452433572,19.15050410808816,10.267219481627324,5.776928705390886,10.014415869076894,5.109838004916848,8.035058091652903,11.760077110682431,14.171312383534524,11.494874000025053
215,9.562792569257743,6.199275934663495,5.214304930548518,3.3217981930336635,5.8727940117727195,0.2566732476386209,4.7848105239143095,2.157925162313652,12.655407855874227,8.458620801567832,19.04862521228197,12.36369976173193,15.607885070314582,16.057538466261853,13.572107089478777,17.190787322035533,14.352687435556094,23.407619262908938,2.8508624703128085,13.677949509246432,4.792867711614634,10.484384433306555,2.401147842588959,13.820708257325354,8.86688145495109,7.159251057450781,14.734276391967022,6.658414555517938,17.903838330606174,9.297934346706104,4.342108304029102,17.91599609482026,12.700125935442863,14.930299692267713,10.45141260961286,11.741482707071606,5.1952941694394354,8.586161796077784,18.504149849666824,9.393493606288423,6.002758555243612,9.266587417882835,4.801686565795299,8.900487264518869,10.884984855787396,13.340206474603628,10.652283429763107
216,8.867808851128865,5.800353579614788,5.781816475631842,1.9165190345006915,5.162578119487861,1.8020092858753862,3.881120135617932,3.689883651579051,12.267383800291702,8.503043854391406,17.576864548784005,11.336866162222712,14.556114509279894,15.573975406923807,12.025194486791136,15.853872380785095,12.957732603617892,21.864097856173327,2.474488854566077,12.803638403128632,4.837654449022375,10.831392720452195,2.812461719814241,12.863181301467387,7.6798171861870195,6.175089104111168,13.32081565976548,5.3201369184986325,16.83050847211424,7.766584377266634,2.8648046859218517,16.404900021699657,12.681614632206559,13.383711349259457,9.004661267685249,11.07354506534773,6.717902159788713,8.759318938462542,16.959476280247742,8.30492295562271,5.468548358306843,9.102303784196497,5.744808530871625,9.871955143897154,9.817117334161132,11.98631256975765,9.34118568510827
217,11.099370876818949,5.721308736575551,3.925026739891594,4.227044988783019,5.740533617399212,1.3804892785682437,4.953536545755912,1.2903267400540401,11.978065132406119,9.717653827882515,20.426330284398745,12.395644359552593,15.636304915372781,15.436497901904264,14.692285697036514,17.644135481367904,15.811719744802494,24.575058618608498,2.8262903610845163,13.503644091630077,6.135549983317566,11.514267247563218,1.7062446603656167,15.386945930302513,10.41314161880945,8.726411605666128,15.353215317463263,8.14733476228812,19.469895307724418,10.293167780722067,5.722088644690189,18.780230848081217,13.952748371491696,16.023197585823258,11.862552650001188,11.361951811998523,4.572488562336753,7.492740509293008,19.553599647725736,9.560774736231076,7.5225552812325445,8.443118266779072,3.290170547455177,9.344433452831524,10.994155180439446,13.852610766312255,11.12144938143147
218,11.984663245464894,5.779266010693684,3.3995090313832264,5.013523259211809,6.0088834317141595,2.2951144276062907,5.410800515990297,1.3566604154826776,11.8029480412127,10.422385871540738,21.318495676846556,12.65612295387779,15.876335649139202,15.278746062301156,15.486930063959715,18.11046287845657,16.731903854571968,25.3797559401181,3.3251187288587998,13.636535678803424,6.912466841454727,12.073418350225726,2.017066583237527,16.306114825875405,11.349809566641703,9.65437236506285,15.912300299114362,9.077559452197923,20.40004508594052,11.047821839540386,6.631143198530491,19.45119000005895,14.638276007743851,16.80383169079756,12.770333673889708,11.385428612004008,4.278968966484044,7.059124067124123,20.30990874423192,9.921818433688903,8.3989084891543,8.20241754782715,2.501170962887018,9.580605287575798,11.309100234785523,14.363678320250267,11.626204895043708
219,10.129141473658578,5.1268515835692385,4.499603178719301,2.6050987963899797,4.789202384122013,1.2121743268306424,3.7355782517037013,2.7273538663020864,11.596763239856093,9.379180242936666,18.830153673004027,11.312029237845422,14.558671091837807,14.987061694609434,13.058153622669513,16.266051180430296,14.27689216774373,22.93928769304901,1.764314128959142,12.599456785528949,5.68851821127322,11.50207773126093,1.536202736716832,14.20792840758104,9.048070509582876,7.516325936670447,13.880323858297324,6.674445083407928,18.19451141819059,8.67393050262885,4.165956672257773,17.20463567851641,13.608702179076026,14.391952686420499,10.295069683852098,10.655208926308475,5.977031645794798,7.68317173489541,17.929576256801216,8.365330004203182,6.646891746143175,8.250478792566165,4.3786925356543245,9.983820327822068,9.846601097600733,12.43544833122894,9.724574510605754
220,9.702646259990049,5.775065562979726,4.976019879918332,2.932667849399545,5.422619129471189,0.6396883440059985,4.329684066426498,2.430257241051494,12.242744044220213,8.780551346103266,18.858710732478357,11.908708441926837,15.153084881297756,15.635242030911375,13.269729524717146,16.7600530207363,14.216754776804974,23.125005744323122,2.4085936534716907,13.224763228565651,5.096945206386806,10.86644356190982,2.0765349698627467,13.881266058941248,8.831517810146348,7.197831973282481,14.322280775700666,6.54829160230183,17.92368427208249,8.954444255824304,4.143718597126995,17.548333835091984,13.016771620851944,14.62006315071807,10.279790877029791,11.299219363462717,5.570296830146004,8.263598882463452,18.182604836746016,8.9406213258547,6.174791926022951,8.882073025272852,4.689193036365577,9.352157943217996,10.431021145554253,12.91403515033101,10.219646906703948
221,10.141924182718748,6.300564233808262,4.862289149950328,3.957234828706057,6.1307390443241685,0.5054316735187767,5.160265208192278,1.4120560684518322,12.680847436731755,8.761420109408636,19.803794443276736,12.719863956573645,15.967596765114825,16.116497263927794,14.293837605595066,17.71814547768284,15.103249236170461,24.140913128764026,3.099408005184762,13.947134592101659,5.161243350623269,10.626786457787743,2.312577926337864,14.470197737324758,9.584735689838991,7.8351569628948905,15.316848604066575,7.405529573278624,18.582570618562862,9.986680202976276,5.09588423161346,18.57678374757833,13.000715142441624,15.646930131487983,11.206385653670296,11.912686891622226,4.551763488452374,8.37029565613893,19.21255137339904,9.797973544922788,6.558830508123463,9.20717163408322,4.267648701360504,8.704494862280837,11.269990622279352,13.88447162761878,11.176411756589525
222,10.40363928267745,6.450810276252608,4.7835426997170085,4.325493540922345,6.352607817294441,0.886365543177513,5.435302906315234,1.0232451130505282,12.777982495266183,8.87613501882145,20.187514281090536,12.971374710331855,16.21837989129688,16.226673037844982,14.680182883932572,18.03868204273788,15.477169614457026,24.52906666754273,3.3425338511354368,14.158862005858746,5.3249412454326475,10.65353621802989,2.4265516367449624,14.770734945951434,9.931775579957158,8.156015652082939,15.659316661728717,7.776488019489879,18.900674804436555,10.365508935330844,5.482319979824685,18.946201122276694,13.106850292603102,16.03218824843148,11.58798285466905,12.081319251206395,4.199395726729969,8.3510264105421,19.595793973574906,10.073195796421281,6.813959971851813,9.267994697197343,4.077665393285195,8.562365707289613,11.53530064089937,14.212878228421182,11.498436485466266
223,10.311548217548754,4.2377311396644215,4.520499176369252,1.6164621674249398,3.6911171035301424,2.42730794577968,2.531022349539267,3.9260101507836067,10.715674849228433,10.070107368083804,18.070647205920938,10.107627568054411,13.351089823977237,14.046545152107038,12.055750369979744,15.023496900101401,13.678317529295983,21.951773544545993,0.9250009743146129,11.45283834790394,6.396265800181734,12.35982482034554,1.7524760150027108,14.12816543568705,8.784383925120391,7.489823558374275,12.657823930963442,6.280382808360073,17.978020237822275,7.6055356629521995,3.679897902094592,16.05126118395697,14.252050443667555,13.36545327036375,9.646263576352466,9.604776100589477,7.202777773311402,7.247667148273507,16.867619635208428,7.138473148200578,6.994264337281789,7.532527326365233,4.806873229770033,11.125448988370202,8.627980842357085,11.197565648253661,8.482718430303377
224,10.537536613738954,4.240220460802385,4.192698819895835,2.0444438753662038,3.825749230578387,2.1846375316780726,2.768901801419431,3.5577637657851144,10.725891629827402,10.122815623833564,18.49268057265433,10.341564089145185,13.588607931026774,14.089783187088539,12.484893422213968,15.361805860827548,14.080944756197443,22.381113071848922,0.8418409151523697,11.630090501800447,6.434339006261011,12.343687914976508,1.3447248453706095,14.428763522771847,9.122003586991834,7.767774632880224,13.028388181689218,6.640198637436143,18.31257906203814,8.030565914461247,4.046978995048683,16.45741426497557,14.327506327281972,13.793093231835568,10.053755240047785,9.711062768844075,6.847192502534913,7.065443435976147,17.291666736603876,7.404451039907523,7.1622421741618325,7.4616533706127885,4.4055038846616625,10.94870248037127,8.88068733091405,11.548507110068007,8.825526864499958
225,10.792458532763623,3.8116841530937937,4.080785979331369,1.9360968319681446,3.3604047817300247,2.65004762919126,2.31470393926535,3.961905139194427,10.297186311088774,10.515021743571525,18.384626522934365,9.880540320419318,13.127940748542887,13.648435933400332,12.261615716044497,14.947766041637864,14.048880093779914,22.15715005289916,0.44634347100367405,11.163486972102236,6.833488914560308,12.770996789304618,1.4527636758654185,14.59356032012008,9.232018161133963,7.963763995880287,12.647329530141064,6.712879349128168,18.42544295929203,7.77883054415219,4.110601736933342,16.1348024263652,14.70656973285796,13.554207491798639,10.008475894661945,9.251511858223047,7.25714806478748,6.766846422452668,17.02844154020632,6.953104813374876,7.471725733614563,7.075440417411478,4.4553233834285,11.415022410414194,8.42452669753685,11.146805236572662,8.41795709807968
226,11.030678817425512,3.81674791247968,3.7352271162301087,2.343575848674639,3.5109122773069092,2.4953129115181594,2.587617169074296,3.647966413516552,10.294246847878322,10.59540995472143,18.798891834367303,10.104848799629549,13.352137256832824,13.676378863893017,12.679686480175365,15.272080180557033,14.446091865777912,22.57482079305544,0.4764299459371237,11.328930750841408,6.9042733648456185,12.785723796127614,1.03287198999461,14.89980628802569,9.56968696207337,8.247683725518561,13.005493190757898,7.068271365256213,18.762959932416287,8.193800560487185,4.467651740820182,16.527613516376892,14.806304655480085,13.970378979452743,10.408748033804276,9.347615176546986,6.941602541904455,6.570084514404128,17.440106908088893,7.215645498889691,7.6580461616615825,6.993018628226934,4.0474073611567345,11.276688504383301,8.670232673969739,11.486537557140394,8.753044962961843
227,10.548074736058458,4.547568479652512,4.093348769389051,2.4508579163955937,4.234823565042958,1.7619545801056513,3.2366987996496666,3.0649936767214063,11.017980060469812,9.928244316978537,18.850493923059226,10.795980025988255,14.043674397094227,14.40776627540424,12.920005898273653,15.852838183110665,14.381770148529071,22.8139871954142,1.1987756487532133,12.051166996681891,6.235654005948812,12.075481599282334,1.1294808659494733,14.540277649226613,9.299919887407265,7.857100141047298,13.520630620433021,6.862760192037631,18.47610478120088,8.483132401234416,4.295872444490456,16.936522822246456,14.151553274117061,14.236075790340596,10.369899201134327,10.08442916243736,6.354926495441574,7.161697188089162,17.746075953482524,7.875274898693245,7.108525425620493,7.682422155927655,4.142084879454487,10.543707889564626,9.344918754006741,12.041002590125903,9.31739883918616
